-94.67 35596 -78475.9 44106.3 -979.39
-94.66 35584.4 -78451 44092.8 -979.094
-94.65 35572.7 -78426.1 44079.2 -978.798
-94.64 35561.1 -78401.2 44065.7 -978.502
-94.63 35549.4 -78376.4 44052.1 -978.206
-94.62 35537.8 -78351.5 44038.6 -977.91
-94.61 35526.2 -78326.6 44025.1 -977.614
-94.6 35514.5 -78301.8 44011.5 -977.319
-94.59 35502.9 -78276.9 43998 -977.023
-94.58 35491.3 -78252.1 43984.5 -976.727
-94.57 35479.7 -78227.3 43970.9 -976.432
-94.56 35468 -78202.4 43957.4 -976.136
-94.55 35456.4 -78177.6 43943.9 -975.841
-94.54 35444.8 -78152.8 43930.4 -975.545
-94.53 35433.2 -78128 43916.9 -975.25
-94.52 35421.6 -78103.2 43903.3 -974.954
-94.51 35410 -78078.4 43889.8 -974.659
-94.5 35398.4 -78053.6 43876.3 -974.364
-94.49 35386.8 -78028.8 43862.8 -974.069
-94.48 35375.2 -78004 43849.3 -973.774
-94.47 35363.6 -77979.2 43835.8 -973.479
-94.46 35352 -77954.4 43822.3 -973.184
-94.45 35340.4 -77929.6 43808.8 -972.889
-94.44 35328.8 -77904.9 43795.4 -972.594
-94.43 35317.2 -77880.1 43781.9 -972.299
-94.42 35305.6 -77855.3 43768.4 -972.005
-94.41 35294 -77830.6 43754.9 -971.71
-94.4 35282.5 -77805.8 43741.4 -971.415
-94.39 35270.9 -77781.1 43727.9 -971.121
-94.38 35259.3 -77756.4 43714.5 -970.826
-94.37 35247.7 -77731.6 43701 -970.532
-94.36 35236.2 -77706.9 43687.5 -970.238
-94.35 35224.6 -77682.2 43674.1 -969.943
-94.34 35213 -77657.5 43660.6 -969.649
-94.33 35201.5 -77632.8 43647.1 -969.355
-94.32 35189.9 -77608 43633.7 -969.061
-94.31 35178.3 -77583.3 43620.2 -968.767
-94.3 35166.8 -77558.7 43606.8 -968.473
-94.29 35155.2 -77534 43593.3 -968.179
-94.28 35143.7 -77509.3 43579.9 -967.885
-94.27 35132.1 -77484.6 43566.4 -967.591
-94.26 35120.6 -77459.9 43553 -967.297
-94.25 35109.1 -77435.3 43539.6 -967.004
-94.24 35097.5 -77410.6 43526.1 -966.71
-94.23 35086 -77385.9 43512.7 -966.416
-94.22 35074.4 -77361.3 43499.3 -966.123
-94.21 35062.9 -77336.6 43485.9 -965.829
-94.2 35051.4 -77312 43472.4 -965.536
-94.19 35039.9 -77287.3 43459 -965.243
-94.18 35028.3 -77262.7 43445.6 -964.949
-94.17 35016.8 -77238.1 43432.2 -964.656
-94.16 35005.3 -77213.5 43418.8 -964.363
-94.15 34993.8 -77188.9 43405.4 -964.07
-94.14 34982.3 -77164.2 43391.9 -963.777
-94.13 34970.7 -77139.6 43378.5 -963.484
-94.12 34959.2 -77115 43365.1 -963.191
-94.11 34947.7 -77090.4 43351.7 -962.898
-94.1 34936.2 -77065.8 43338.3 -962.605
-94.09 34924.7 -77041.3 43325 -962.312
-94.08 34913.2 -77016.7 43311.6 -962.02
-94.07 34901.7 -76992.1 43298.2 -961.727
-94.06 34890.2 -76967.5 43284.8 -961.434
-94.05 34878.7 -76943 43271.4 -961.142
-94.04 34867.3 -76918.4 43258 -960.85
-94.03 34855.8 -76893.9 43244.7 -960.557
-94.02 34844.3 -76869.3 43231.3 -960.265
-94.01 34832.8 -76844.8 43217.9 -959.972
-94 34821.3 -76820.2 43204.5 -959.68
-93.99 34809.8 -76795.7 43191.2 -959.388
-93.98 34798.4 -76771.2 43177.8 -959.096
-93.97 34786.9 -76746.6 43164.5 -958.804
-93.96 34775.4 -76722.1 43151.1 -958.512
-93.95 34764 -76697.6 43137.7 -958.22
-93.94 34752.5 -76673.1 43124.4 -957.928
-93.93 34741 -76648.6 43111 -957.636
-93.92 34729.6 -76624.1 43097.7 -957.345
-93.91 34718.1 -76599.6 43084.3 -957.053
-93.9 34706.7 -76575.1 43071 -956.761
-93.89 34695.2 -76550.7 43057.7 -956.47
-93.88 34683.8 -76526.2 43044.3 -956.178
-93.87 34672.3 -76501.7 43031 -955.887
-93.86 34660.9 -76477.2 43017.7 -955.595
-93.85 34649.4 -76452.8 43004.3 -955.304
-93.84 34638 -76428.3 42991 -955.013
-93.83 34626.6 -76403.9 42977.7 -954.722
-93.82 34615.1 -76379.4 42964.4 -954.43
-93.81 34603.7 -76355 42951.1 -954.139
-93.8 34592.3 -76330.6 42937.8 -953.848
-93.79 34580.8 -76306.1 42924.4 -953.557
-93.78 34569.4 -76281.7 42911.1 -953.266
-93.77 34558 -76257.3 42897.8 -952.975
-93.76 34546.6 -76232.9 42884.5 -952.685
-93.75 34535.2 -76208.5 42871.2 -952.394
-93.74 34523.8 -76184.1 42857.9 -952.103
-93.73 34512.3 -76159.7 42844.6 -951.813
-93.72 34500.9 -76135.3 42831.3 -951.522
-93.71 34489.5 -76110.9 42818.1 -951.231
-93.7 34478.1 -76086.5 42804.8 -950.941
-93.69 34466.7 -76062.1 42791.5 -950.651
-93.68 34455.3 -76037.8 42778.2 -950.36
-93.67 34443.9 -76013.4 42764.9 -950.07
-93.66 34432.5 -75989 42751.7 -949.78
-93.65 34421.1 -75964.7 42738.4 -949.49
-93.64 34409.8 -75940.3 42725.1 -949.2
-93.63 34398.4 -75916 42711.9 -948.91
-93.62 34387 -75891.6 42698.6 -948.62
-93.61 34375.6 -75867.3 42685.3 -948.33
-93.6 34364.2 -75843 42672.1 -948.04
-93.59 34352.9 -75818.6 42658.8 -947.75
-93.58 34341.5 -75794.3 42645.6 -947.46
-93.57 34330.1 -75770 42632.3 -947.171
-93.56 34318.7 -75745.7 42619.1 -946.881
-93.55 34307.4 -75721.4 42605.8 -946.591
-93.54 34296 -75697.1 42592.6 -946.302
-93.53 34284.7 -75672.8 42579.3 -946.012
-93.52 34273.3 -75648.5 42566.1 -945.723
-93.51 34261.9 -75624.2 42552.9 -945.434
-93.5 34250.6 -75600 42539.6 -945.144
-93.49 34239.2 -75575.7 42526.4 -944.855
-93.48 34227.9 -75551.4 42513.2 -944.566
-93.47 34216.5 -75527.2 42500 -944.277
-93.46 34205.2 -75502.9 42486.7 -943.988
-93.45 34193.9 -75478.6 42473.5 -943.699
-93.44 34182.5 -75454.4 42460.3 -943.41
-93.43 34171.2 -75430.2 42447.1 -943.121
-93.42 34159.9 -75405.9 42433.9 -942.832
-93.41 34148.5 -75381.7 42420.7 -942.544
-93.4 34137.2 -75357.5 42407.5 -942.255
-93.39 34125.9 -75333.2 42394.3 -941.966
-93.38 34114.5 -75309 42381.1 -941.678
-93.37 34103.2 -75284.8 42367.9 -941.389
-93.36 34091.9 -75260.6 42354.7 -941.101
-93.35 34080.6 -75236.4 42341.5 -940.812
-93.34 34069.3 -75212.2 42328.3 -940.524
-93.33 34058 -75188 42315.1 -940.236
-93.32 34046.7 -75163.8 42302 -939.948
-93.31 34035.4 -75139.7 42288.8 -939.659
-93.3 34024 -75115.5 42275.6 -939.371
-93.29 34012.7 -75091.3 42262.4 -939.083
-93.28 34001.5 -75067.2 42249.3 -938.795
-93.27 33990.2 -75043 42236.1 -938.507
-93.26 33978.9 -75018.8 42222.9 -938.219
-93.25 33967.6 -74994.7 42209.8 -937.932
-93.24 33956.3 -74970.6 42196.6 -937.644
-93.23 33945 -74946.4 42183.4 -937.356
-93.22 33933.7 -74922.3 42170.3 -937.069
-93.21 33922.4 -74898.2 42157.1 -936.781
-93.2 33911.2 -74874 42144 -936.494
-93.19 33899.9 -74849.9 42130.8 -936.206
-93.18 33888.6 -74825.8 42117.7 -935.919
-93.17 33877.3 -74801.7 42104.6 -935.631
-93.16 33866.1 -74777.6 42091.4 -935.344
-93.15 33854.8 -74753.5 42078.3 -935.057
-93.14 33843.5 -74729.4 42065.2 -934.77
-93.13 33832.3 -74705.3 42052 -934.483
-93.12 33821 -74681.2 42038.9 -934.196
-93.11 33809.8 -74657.2 42025.8 -933.909
-93.1 33798.5 -74633.1 42012.7 -933.622
-93.09 33787.3 -74609 41999.5 -933.335
-93.08 33776 -74585 41986.4 -933.048
-93.07 33764.8 -74560.9 41973.3 -932.761
-93.06 33753.5 -74536.9 41960.2 -932.475
-93.05 33742.3 -74512.8 41947.1 -932.188
-93.04 33731 -74488.8 41934 -931.901
-93.03 33719.8 -74464.7 41920.9 -931.615
-93.02 33708.6 -74440.7 41907.8 -931.328
-93.01 33697.3 -74416.7 41894.7 -931.042
-93 33686.1 -74392.7 41881.6 -930.756
-92.99 33674.9 -74368.7 41868.5 -930.469
-92.98 33663.7 -74344.7 41855.4 -930.183
-92.97 33652.5 -74320.6 41842.3 -929.897
-92.96 33641.2 -74296.7 41829.2 -929.611
-92.95 33630 -74272.7 41816.2 -929.325
-92.94 33618.8 -74248.7 41803.1 -929.039
-92.93 33607.6 -74224.7 41790 -928.753
-92.92 33596.4 -74200.7 41776.9 -928.467
-92.91 33585.2 -74176.7 41763.9 -928.181
-92.9 33574 -74152.8 41750.8 -927.896
-92.89 33562.8 -74128.8 41737.7 -927.61
-92.88 33551.6 -74104.9 41724.7 -927.324
-92.87 33540.4 -74080.9 41711.6 -927.039
-92.86 33529.2 -74057 41698.6 -926.753
-92.85 33518 -74033 41685.5 -926.468
-92.84 33506.8 -74009.1 41672.5 -926.182
-92.83 33495.6 -73985.1 41659.4 -925.897
-92.82 33484.4 -73961.2 41646.4 -925.612
-92.81 33473.3 -73937.3 41633.3 -925.326
-92.8 33462.1 -73913.4 41620.3 -925.041
-92.79 33450.9 -73889.5 41607.2 -924.756
-92.78 33439.7 -73865.6 41594.2 -924.471
-92.77 33428.6 -73841.7 41581.2 -924.186
-92.76 33417.4 -73817.8 41568.2 -923.901
-92.75 33406.2 -73793.9 41555.1 -923.616
-92.74 33395.1 -73770 41542.1 -923.331
-92.73 33383.9 -73746.1 41529.1 -923.047
-92.72 33372.7 -73722.2 41516.1 -922.762
-92.71 33361.6 -73698.4 41503.1 -922.477
-92.7 33350.4 -73674.5 41490 -922.193
-92.69 33339.3 -73650.7 41477 -921.908
-92.68 33328.1 -73626.8 41464 -921.624
-92.67 33317 -73602.9 41451 -921.339
-92.66 33305.8 -73579.1 41438 -921.055
-92.65 33294.7 -73555.3 41425 -920.771
-92.64 33283.6 -73531.4 41412 -920.486
-92.63 33272.4 -73507.6 41399 -920.202
-92.62 33261.3 -73483.8 41386 -919.918
-92.61 33250.2 -73460 41373.1 -919.634
-92.6 33239 -73436.2 41360.1 -919.35
-92.59 33227.9 -73412.3 41347.1 -919.066
-92.58 33216.8 -73388.5 41334.1 -918.782
-92.57 33205.7 -73364.7 41321.1 -918.498
-92.56 33194.6 -73341 41308.2 -918.215
-92.55 33183.4 -73317.2 41295.2 -917.931
-92.54 33172.3 -73293.4 41282.2 -917.647
-92.53 33161.2 -73269.6 41269.3 -917.364
-92.52 33150.1 -73245.8 41256.3 -917.08
-92.51 33139 -73222.1 41243.3 -916.797
-92.5 33127.9 -73198.3 41230.4 -916.513
-92.49 33116.8 -73174.6 41217.4 -916.23
-92.48 33105.7 -73150.8 41204.5 -915.947
-92.47 33094.6 -73127.1 41191.5 -915.663
-92.46 33083.5 -73103.3 41178.6 -915.38
-92.45 33072.4 -73079.6 41165.6 -915.097
-92.44 33061.3 -73055.9 41152.7 -914.814
-92.43 33050.2 -73032.1 41139.7 -914.531
-92.42 33039.2 -73008.4 41126.8 -914.248
-92.41 33028.1 -72984.7 41113.9 -913.965
-92.4 33017 -72961 41100.9 -913.682
-92.39 33005.9 -72937.3 41088 -913.4
-92.38 32994.8 -72913.6 41075.1 -913.117
-92.37 32983.8 -72889.9 41062.2 -912.834
-92.36 32972.7 -72866.2 41049.2 -912.552
-92.35 32961.6 -72842.5 41036.3 -912.269
-92.34 32950.6 -72818.8 41023.4 -911.987
-92.33 32939.5 -72795.2 41010.5 -911.704
-92.32 32928.5 -72771.5 40997.6 -911.422
-92.31 32917.4 -72747.8 40984.7 -911.14
-92.3 32906.3 -72724.2 40971.8 -910.857
-92.29 32895.3 -72700.5 40958.9 -910.575
-92.28 32884.2 -72676.9 40946 -910.293
-92.27 32873.2 -72653.2 40933.1 -910.011
-92.26 32862.1 -72629.6 40920.2 -909.729
-92.25 32851.1 -72605.9 40907.3 -909.447
-92.24 32840.1 -72582.3 40894.4 -909.165
-92.23 32829 -72558.7 40881.5 -908.883
-92.22 32818 -72535.1 40868.7 -908.601
-92.21 32807 -72511.5 40855.8 -908.32
-92.2 32795.9 -72487.9 40842.9 -908.038
-92.19 32784.9 -72464.3 40830 -907.756
-92.18 32773.9 -72440.7 40817.2 -907.475
-92.17 32762.9 -72417.1 40804.3 -907.193
-92.16 32751.8 -72393.5 40791.4 -906.912
-92.15 32740.8 -72369.9 40778.6 -906.63
-92.14 32729.8 -72346.3 40765.7 -906.349
-92.13 32718.8 -72322.8 40752.8 -906.068
-92.12 32707.8 -72299.2 40740 -905.787
-92.11 32696.8 -72275.6 40727.1 -905.506
-92.1 32685.8 -72252.1 40714.3 -905.224
-92.09 32674.8 -72228.5 40701.4 -904.943
-92.08 32663.8 -72205 40688.6 -904.662
-92.07 32652.8 -72181.4 40675.7 -904.381
-92.06 32641.8 -72157.9 40662.9 -904.101
-92.05 32630.8 -72134.4 40650.1 -903.82
-92.04 32619.8 -72110.8 40637.2 -903.539
-92.03 32608.8 -72087.3 40624.4 -903.258
-92.02 32597.8 -72063.8 40611.6 -902.978
-92.01 32586.8 -72040.3 40598.8 -902.697
-92 32575.9 -72016.8 40585.9 -902.417
-91.99 32564.9 -71993.3 40573.1 -902.136
-91.98 32553.9 -71969.8 40560.3 -901.856
-91.97 32542.9 -71946.3 40547.5 -901.576
-91.96 32532 -71922.8 40534.7 -901.295
-91.95 32521 -71899.3 40521.9 -901.015
-91.94 32510 -71875.9 40509.1 -900.735
-91.93 32499.1 -71852.4 40496.3 -900.455
-91.92 32488.1 -71828.9 40483.5 -900.175
-91.91 32477.2 -71805.5 40470.7 -899.895
-91.9 32466.2 -71782 40457.9 -899.615
-91.89 32455.2 -71758.6 40445.1 -899.335
-91.88 32444.3 -71735.1 40432.3 -899.055
-91.87 32433.4 -71711.7 40419.5 -898.775
-91.86 32422.4 -71688.3 40406.7 -898.496
-91.85 32411.5 -71664.8 40393.9 -898.216
-91.84 32400.5 -71641.4 40381.1 -897.936
-91.83 32389.6 -71618 40368.4 -897.657
-91.82 32378.6 -71594.6 40355.6 -897.377
-91.81 32367.7 -71571.2 40342.8 -897.098
-91.8 32356.8 -71547.8 40330.1 -896.819
-91.79 32345.9 -71524.4 40317.3 -896.539
-91.78 32334.9 -71501 40304.5 -896.26
-91.77 32324 -71477.6 40291.8 -895.981
-91.76 32313.1 -71454.2 40279 -895.702
-91.75 32302.2 -71430.8 40266.2 -895.423
-91.74 32291.3 -71407.5 40253.5 -895.144
-91.73 32280.3 -71384.1 40240.7 -894.865
-91.72 32269.4 -71360.7 40228 -894.586
-91.71 32258.5 -71337.4 40215.3 -894.307
-91.7 32247.6 -71314 40202.5 -894.028
-91.69 32236.7 -71290.7 40189.8 -893.75
-91.68 32225.8 -71267.3 40177 -893.471
-91.67 32214.9 -71244 40164.3 -893.192
-91.66 32204 -71220.7 40151.6 -892.914
-91.65 32193.1 -71197.3 40138.8 -892.635
-91.64 32182.2 -71174 40126.1 -892.357
-91.63 32171.3 -71150.7 40113.4 -892.079
-91.62 32160.5 -71127.4 40100.7 -891.8
-91.61 32149.6 -71104.1 40088 -891.522
-91.6 32138.7 -71080.8 40075.2 -891.244
-91.59 32127.8 -71057.5 40062.5 -890.966
-91.58 32116.9 -71034.2 40049.8 -890.688
-91.57 32106.1 -71010.9 40037.1 -890.41
-91.56 32095.2 -70987.6 40024.4 -890.132
-91.55 32084.3 -70964.4 40011.7 -889.854
-91.54 32073.4 -70941.1 39999 -889.576
-91.53 32062.6 -70917.8 39986.3 -889.298
-91.52 32051.7 -70894.6 39973.6 -889.02
-91.51 32040.9 -70871.3 39960.9 -888.743
-91.5 32030 -70848.1 39948.2 -888.465
-91.49 32019.2 -70824.8 39935.6 -888.187
-91.48 32008.3 -70801.6 39922.9 -887.91
-91.47 31997.5 -70778.3 39910.2 -887.632
-91.46 31986.6 -70755.1 39897.5 -887.355
-91.45 31975.8 -70731.9 39884.8 -887.078
-91.44 31964.9 -70708.7 39872.2 -886.8
-91.43 31954.1 -70685.4 39859.5 -886.523
-91.42 31943.2 -70662.2 39846.8 -886.246
-91.41 31932.4 -70639 39834.2 -885.969
-91.4 31921.6 -70615.8 39821.5 -885.692
-91.39 31910.7 -70592.6 39808.9 -885.415
-91.38 31899.9 -70569.4 39796.2 -885.138
-91.37 31889.1 -70546.3 39783.6 -884.861
-91.36 31878.3 -70523.1 39770.9 -884.584
-91.35 31867.4 -70499.9 39758.3 -884.308
-91.34 31856.6 -70476.7 39745.6 -884.031
-91.33 31845.8 -70453.6 39733 -883.754
-91.32 31835 -70430.4 39720.3 -883.478
-91.31 31824.2 -70407.3 39707.7 -883.201
-91.3 31813.4 -70384.1 39695.1 -882.925
-91.29 31802.6 -70361 39682.4 -882.648
-91.28 31791.8 -70337.8 39669.8 -882.372
-91.27 31781 -70314.7 39657.2 -882.096
-91.26 31770.2 -70291.6 39644.5 -881.819
-91.25 31759.4 -70268.5 39631.9 -881.543
-91.24 31748.6 -70245.3 39619.3 -881.267
-91.23 31737.8 -70222.2 39606.7 -880.991
-91.22 31727 -70199.1 39594.1 -880.715
-91.21 31716.2 -70176 39581.5 -880.439
-91.2 31705.4 -70152.9 39568.9 -880.163
-91.19 31694.7 -70129.8 39556.3 -879.887
-91.18 31683.9 -70106.7 39543.7 -879.612
-91.17 31673.1 -70083.6 39531.1 -879.336
-91.16 31662.3 -70060.6 39518.5 -879.06
-91.15 31651.6 -70037.5 39505.9 -878.785
-91.14 31640.8 -70014.4 39493.3 -878.509
-91.13 31630 -69991.4 39480.7 -878.234
-91.12 31619.3 -69968.3 39468.1 -877.958
-91.11 31608.5 -69945.3 39455.5 -877.683
-91.1 31597.7 -69922.2 39442.9 -877.407
-91.09 31587 -69899.2 39430.4 -877.132
-91.08 31576.2 -69876.1 39417.8 -876.857
-91.07 31565.5 -69853.1 39405.2 -876.582
-91.06 31554.7 -69830.1 39392.6 -876.307
-91.05 31544 -69807.1 39380.1 -876.032
-91.04 31533.2 -69784 39367.5 -875.757
-91.03 31522.5 -69761 39354.9 -875.482
-91.02 31511.8 -69738 39342.4 -875.207
-91.01 31501 -69715 39329.8 -874.932
-91 31490.3 -69692 39317.3 -874.657
-90.99 31479.5 -69669 39304.7 -874.383
-90.98 31468.8 -69646 39292.2 -874.108
-90.97 31458.1 -69623.1 39279.6 -873.834
-90.96 31447.4 -69600.1 39267.1 -873.559
-90.95 31436.6 -69577.1 39254.5 -873.285
-90.94 31425.9 -69554.1 39242 -873.01
-90.93 31415.2 -69531.2 39229.5 -872.736
-90.92 31404.5 -69508.2 39216.9 -872.462
-90.91 31393.8 -69485.3 39204.4 -872.187
-90.9 31383.1 -69462.3 39191.9 -871.913
-90.89 31372.4 -69439.4 39179.4 -871.639
-90.88 31361.7 -69416.5 39166.8 -871.365
-90.87 31351 -69393.5 39154.3 -871.091
-90.86 31340.3 -69370.6 39141.8 -870.817
-90.85 31329.6 -69347.7 39129.3 -870.543
-90.84 31318.9 -69324.8 39116.8 -870.269
-90.83 31308.2 -69301.9 39104.3 -869.996
-90.82 31297.5 -69278.9 39091.8 -869.722
-90.81 31286.8 -69256 39079.3 -869.448
-90.8 31276.1 -69233.1 39066.8 -869.175
-90.79 31265.4 -69210.3 39054.3 -868.901
-90.78 31254.7 -69187.4 39041.8 -868.628
-90.77 31244.1 -69164.5 39029.3 -868.354
-90.76 31233.4 -69141.6 39016.8 -868.081
-90.75 31222.7 -69118.7 39004.3 -867.807
-90.74 31212 -69095.9 38991.8 -867.534
-90.73 31201.4 -69073 38979.3 -867.261
-90.72 31190.7 -69050.2 38966.9 -866.988
-90.71 31180 -69027.3 38954.4 -866.715
-90.7 31169.4 -69004.5 38941.9 -866.442
-90.69 31158.7 -68981.6 38929.4 -866.169
-90.68 31148.1 -68958.8 38917 -865.896
-90.67 31137.4 -68936 38904.5 -865.623
-90.66 31126.8 -68913.1 38892 -865.35
-90.65 31116.1 -68890.3 38879.6 -865.078
-90.64 31105.5 -68867.5 38867.1 -864.805
-90.63 31094.8 -68844.7 38854.7 -864.532
-90.62 31084.2 -68821.9 38842.2 -864.26
-90.61 31073.5 -68799.1 38829.8 -863.987
-90.6 31062.9 -68776.3 38817.3 -863.715
-90.59 31052.3 -68753.5 38804.9 -863.442
-90.58 31041.6 -68730.7 38792.4 -863.17
-90.57 31031 -68707.9 38780 -862.898
-90.56 31020.4 -68685.2 38767.5 -862.625
-90.55 31009.7 -68662.4 38755.1 -862.353
-90.54 30999.1 -68639.6 38742.7 -862.081
-90.53 30988.5 -68616.9 38730.3 -861.809
-90.52 30977.9 -68594.1 38717.8 -861.537
-90.51 30967.3 -68571.4 38705.4 -861.265
-90.5 30956.7 -68548.6 38693 -860.993
-90.49 30946 -68525.9 38680.6 -860.721
-90.48 30935.4 -68503.2 38668.2 -860.45
-90.47 30924.8 -68480.4 38655.7 -860.178
-90.46 30914.2 -68457.7 38643.3 -859.906
-90.45 30903.6 -68435 38630.9 -859.635
-90.44 30893 -68412.3 38618.5 -859.363
-90.43 30882.4 -68389.6 38606.1 -859.092
-90.42 30871.8 -68366.9 38593.7 -858.82
-90.41 30861.2 -68344.2 38581.3 -858.549
-90.4 30850.7 -68321.5 38568.9 -858.278
-90.39 30840.1 -68298.8 38556.5 -858.006
-90.38 30829.5 -68276.1 38544.1 -857.735
-90.37 30818.9 -68253.4 38531.8 -857.464
-90.36 30808.3 -68230.7 38519.4 -857.193
-90.35 30797.7 -68208.1 38507 -856.922
-90.34 30787.2 -68185.4 38494.6 -856.651
-90.33 30776.6 -68162.7 38482.2 -856.38
-90.32 30766 -68140.1 38469.9 -856.109
-90.31 30755.5 -68117.4 38457.5 -855.838
-90.3 30744.9 -68094.8 38445.1 -855.568
-90.29 30734.3 -68072.2 38432.8 -855.297
-90.28 30723.8 -68049.5 38420.4 -855.026
-90.27 30713.2 -68026.9 38408 -854.756
-90.26 30702.7 -68004.3 38395.7 -854.485
-90.25 30692.1 -67981.6 38383.3 -854.215
-90.24 30681.6 -67959 38371 -853.944
-90.23 30671 -67936.4 38358.6 -853.674
-90.22 30660.5 -67913.8 38346.3 -853.404
-90.21 30649.9 -67891.2 38333.9 -853.134
-90.2 30639.4 -67868.6 38321.6 -852.863
-90.19 30628.9 -67846 38309.3 -852.593
-90.18 30618.3 -67823.5 38296.9 -852.323
-90.17 30607.8 -67800.9 38284.6 -852.053
-90.16 30597.3 -67778.3 38272.3 -851.783
-90.15 30586.7 -67755.7 38259.9 -851.513
-90.14 30576.2 -67733.2 38247.6 -851.243
-90.13 30565.7 -67710.6 38235.3 -850.974
-90.12 30555.2 -67688.1 38223 -850.704
-90.11 30544.6 -67665.5 38210.7 -850.434
-90.1 30534.1 -67643 38198.3 -850.165
-90.09 30523.6 -67620.4 38186 -849.895
-90.08 30513.1 -67597.9 38173.7 -849.626
-90.07 30502.6 -67575.4 38161.4 -849.356
-90.06 30492.1 -67552.8 38149.1 -849.087
-90.05 30481.6 -67530.3 38136.8 -848.818
-90.04 30471.1 -67507.8 38124.5 -848.548
-90.03 30460.6 -67485.3 38112.2 -848.279
-90.02 30450.1 -67462.8 38099.9 -848.01
-90.01 30439.6 -67440.3 38087.6 -847.741
-90 30429.1 -67417.8 38075.3 -847.472
-89.99 30418.6 -67395.3 38063.1 -847.203
-89.98 30408.1 -67372.8 38050.8 -846.934
-89.97 30397.6 -67350.4 38038.5 -846.665
-89.96 30387.1 -67327.9 38026.2 -846.396
-89.95 30376.7 -67305.4 38013.9 -846.128
-89.94 30366.2 -67282.9 38001.7 -845.859
-89.93 30355.7 -67260.5 37989.4 -845.59
-89.92 30345.2 -67238 37977.1 -845.322
-89.91 30334.8 -67215.6 37964.9 -845.053
-89.9 30324.3 -67193.1 37952.6 -844.785
-89.89 30313.8 -67170.7 37940.3 -844.516
-89.88 30303.4 -67148.3 37928.1 -844.248
-89.87 30292.9 -67125.8 37915.8 -843.98
-89.86 30282.5 -67103.4 37903.6 -843.711
-89.85 30272 -67081 37891.3 -843.443
-89.84 30261.5 -67058.6 37879.1 -843.175
-89.83 30251.1 -67036.2 37866.8 -842.907
-89.82 30240.6 -67013.8 37854.6 -842.639
-89.81 30230.2 -66991.4 37842.4 -842.371
-89.8 30219.8 -66969 37830.1 -842.103
-89.79 30209.3 -66946.6 37817.9 -841.835
-89.78 30198.9 -66924.2 37805.7 -841.567
-89.77 30188.4 -66901.8 37793.4 -841.3
-89.76 30178 -66879.5 37781.2 -841.032
-89.75 30167.6 -66857.1 37769 -840.764
-89.74 30157.1 -66834.7 37756.8 -840.497
-89.73 30146.7 -66812.4 37744.6 -840.229
-89.72 30136.3 -66790 37732.3 -839.962
-89.71 30125.9 -66767.7 37720.1 -839.694
-89.7 30115.4 -66745.3 37707.9 -839.427
-89.69 30105 -66723 37695.7 -839.16
-89.68 30094.6 -66700.6 37683.5 -838.893
-89.67 30084.2 -66678.3 37671.3 -838.625
-89.66 30073.8 -66656 37659.1 -838.358
-89.65 30063.4 -66633.7 37646.9 -838.091
-89.64 30053 -66611.4 37634.7 -837.824
-89.63 30042.6 -66589 37622.5 -837.557
-89.62 30032.2 -66566.7 37610.3 -837.29
-89.61 30021.8 -66544.4 37598.2 -837.024
-89.6 30011.4 -66522.1 37586 -836.757
-89.59 30001 -66499.9 37573.8 -836.49
-89.58 29990.6 -66477.6 37561.6 -836.224
-89.57 29980.2 -66455.3 37549.4 -835.957
-89.56 29969.8 -66433 37537.3 -835.69
-89.55 29959.4 -66410.8 37525.1 -835.424
-89.54 29949.1 -66388.5 37512.9 -835.157
-89.53 29938.7 -66366.2 37500.8 -834.891
-89.52 29928.3 -66344 37488.6 -834.625
-89.51 29917.9 -66321.7 37476.5 -834.359
-89.5 29907.6 -66299.5 37464.3 -834.092
-89.49 29897.2 -66277.2 37452.1 -833.826
-89.48 29886.8 -66255 37440 -833.56
-89.47 29876.5 -66232.8 37427.8 -833.294
-89.46 29866.1 -66210.6 37415.7 -833.028
-89.45 29855.7 -66188.3 37403.6 -832.762
-89.44 29845.4 -66166.1 37391.4 -832.496
-89.43 29835 -66143.9 37379.3 -832.23
-89.42 29824.7 -66121.7 37367.1 -831.965
-89.41 29814.3 -66099.5 37355 -831.699
-89.4 29804 -66077.3 37342.9 -831.433
-89.39 29793.6 -66055.1 37330.8 -831.168
-89.38 29783.3 -66032.9 37318.6 -830.902
-89.37 29772.9 -66010.8 37306.5 -830.637
-89.36 29762.6 -65988.6 37294.4 -830.371
-89.35 29752.3 -65966.4 37282.3 -830.106
-89.34 29741.9 -65944.2 37270.2 -829.841
-89.33 29731.6 -65922.1 37258 -829.575
-89.32 29721.3 -65899.9 37245.9 -829.31
-89.31 29710.9 -65877.8 37233.8 -829.045
-89.3 29700.6 -65855.6 37221.7 -828.78
-89.29 29690.3 -65833.5 37209.6 -828.515
-89.28 29680 -65811.4 37197.5 -828.25
-89.27 29669.7 -65789.2 37185.4 -827.985
-89.26 29659.3 -65767.1 37173.3 -827.72
-89.25 29649 -65745 37161.2 -827.456
-89.24 29638.7 -65722.9 37149.2 -827.191
-89.23 29628.4 -65700.8 37137.1 -826.926
-89.22 29618.1 -65678.7 37125 -826.661
-89.21 29607.8 -65656.6 37112.9 -826.397
-89.2 29597.5 -65634.5 37100.8 -826.132
-89.19 29587.2 -65612.4 37088.8 -825.868
-89.18 29576.9 -65590.3 37076.7 -825.604
-89.17 29566.6 -65568.2 37064.6 -825.339
-89.16 29556.3 -65546.1 37052.5 -825.075
